TAMANO,CNAE_3,EJERCICIO,ANTIGUEDAD,AUDITADA,COD_FORMASOC,COD_PROVINCIA,COM_END,COS_END,DISPONIBILIDAD,FON_MAN,GARANTIA,MARGEN,NIV_END,REC_GEN,REN_ECO,REN_FIN,REN_TOT,ROT_ACT,ROT_DER,ROT_EXI,SOLVENCIA,TES_ACI,IMP_HIST_INC_JUDICIALES,IMP_INC_JUDICIALES,NUM_CAMBIOS,NUM_EMPLEADOS,NUM_HIST_INC_GRAVES,NUM_HIST_INC_JUDICIALES,NUM_INC_JUDICIALES,NUM_ORG_SOC_ACTIVOS,OPI_AUDITORIA,RETRASO,VINC_GRUPO,FALLIDA3,Pérdidas
1,"1,00",2.002,22,0,2,9,0,"2,785148382187","0,597391545773","0,301596909761","3,984675407410","23,339391708374","0,335044831038","0,762265622616","23,262741088867","23,162500381470","20,723003387451","0,99672","1,765223860741","9,287364959717","2,717660188675","2,156745195389",0,0,1,19,0,0,0,16,0,0,0,0,0
1,"1,00",2.001,21,0,2,9,1,"3,134400129318","0,468303173780","0,252257227898","2,517717123032","25,383306503296","0,658884346485","0,489949673414","35,044883728027","26,991359710693","21,975439071655","1,38063","2,048294067383","306,232208251953","2,418914079666","2,406752586365",0,0,1,15,0,0,0,16,0,0,0,0,0
1,"1,00",2.003,23,0,2,9,1,"1,252074360847","0,196494877338","0,330764532089","2,699480056763","28,675331115723","0,588415205479","0,525109648705","34,293342590332","28,066242218018","27,130744934082","1,19592","3,009588003159","14,627630233765","2,516058206558","2,499878406525",0,0,1,19,0,0,0,16,0,0,0,0,0
1,"1,00",1.998,5,0,2,25,2,"4,269426822662","-1,399825692177","-0,218905553222","1,416181802750","-5,493484020233","2,402796030045","0,016517711803","-3,495817899704","-7,179452419281","0,904876172543","0,63636","3,196980714798","4,161456108093","0,093112014234","-0,575198173523",0,0,2,3,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,6,0,2,25,7,"3,217176675797","0,031153613701","0,211970895529","3,103758335114","-3,604532241821","0,475339770317","0,171437904239","-0,720300197601","7,517147541046","5,923419952393","0,19983","1,116271138191","1,776103258133","6,074448585510","4,183639049530",0,0,2,2,0,0,0,2,0,0,0,0,0
1,"1,00",2.000,7,0,2,25,14,"4,142667770386","0,065768167377","0,004302303772","2,279384374619","20,616336822510","0,781625926495","0,043061688542","2,962934970856","2,725887298584","4,126976013184","0,14372","-0,928063929081","1,545166254044","1,143953442574","-1,187773346901",0,0,2,1,0,0,0,2,0,0,0,0,0
1,"1,00",2.002,9,0,2,25,11,"3,389501333237","0,109822228551","0,051004335284","1,931831240654","21,875186920166","1,073155760765","0,022595703602","3,090492010117","1,831314086914","3,090405464172","0,14128","7,158510684967","2,811809301376","2,206470489502","1,294386386871",0,0,2,1,0,0,0,2,0,0,0,0,0
1,"1,00",2.003,10,0,2,25,12,"1,659944176674","0,802106320858","0,019194951281","2,189425706863","26,106548309326","0,840741932392","0,100363284349","6,803754329681","7,607214450836","6,803767681122","0,26061","6,773758411407","7,750378608704","1,554436564446","1,250095605850",0,0,2,1,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,8,0,2,25,4,"5,805138587952","0,097945295274","-0,045055698603","2,334441184998","26,283479690552","0,749377310276","0,048213344067","5,157819271088","3,030601978302","5,157825469971","0,19624","-12,539455413818","2,639741897583","0,522679507732","0,097945295274",0,0,2,2,0,0,0,2,0,0,0,0,0
2,"1,00",2.002,35,1,1,50,0,"3,744255781174","0,015608748421","0,101711392403","1,845581054688","-3,124988555908","1,182618856430","-0,036305509508","-8,121398925781","-10,148797035217","-5,416503429413","2,59886","8,018527984619","7,962789535522","1,214183330536","0,609263718128",0,0,2,187,0,0,0,9,1,0,0,0,0
2,"1,00",1.999,32,1,1,50,0,"3,391263008118","0,029031591490","0,132269591093","1,756162285805","-2,727207422256","1,322467446327","-0,120838977396","-7,398266792297","-10,326848983765","-5,096303462982","2,71276","6,441804885864","9,874696731567","1,267389535904","0,700320541859",0,0,2,136,0,0,0,9,1,0,0,0,0
2,"1,00",2.003,36,1,1,50,0,"3,058819532394","0,009621459991","0,121594808996","1,616060614586","-2,562581777573","1,623216986656","0,072605825961","-6,471106529236","-8,820866584778","-3,541639566422","2,52523","7,664644718170","7,577246665955","1,234072804451","0,695296406746",0,0,2,217,0,0,0,9,0,0,0,0,0
2,"1,00",1.998,31,1,1,50,0,"4,237088680267","0,030837832019","0,180627390742","1,994773387909","-0,998840928078","1,005254149437","0,365163892508","-3,330302476883","-3,055147647858","-1,426090955734","3,33417","6,886290073395","11,970827102661","1,412185788155","0,936005055904",0,0,2,55,0,0,0,9,0,0,0,0,0
2,"1,00",2.000,33,1,1,50,0,"4,251227378845","0,023412881419","0,166185528040","1,874449133873","5,493076801300","1,143577098846","0,504949092865","15,956350326538","20,080078125000","14,230229377747","2,90481","7,802254199982","8,560014724731","1,367806911469","0,767417967319",0,0,2,164,0,0,0,9,1,1,0,0,0
2,"1,00",2.001,34,1,1,50,0,"4,287939071655","0,041944701225","0,179056331515","2,195289373398","8,190876007080","0,836617469788","0,871385812759","24,769884109497","25,595907211304","21,305984497070","3,02408","8,491474151611","8,433851242065","1,446089506149","0,755124807358",0,0,2,185,0,0,0,9,1,0,0,0,0
2,"1,00",2.002,4,1,1,14,1,"3,197910308838","0,010190512985","0,077787645161","0,676775395870","-31,763954162598","-3,093823671341","-0,238719910383","-73,796546936035","-195,256500244141","-73,504371643066","2,32328","2,984672069550","38,607494354248","1,093965053558","0,975800216198",0,0,2,0,0,0,0,11,2,0,0,0,1
2,"1,00",2.003,5,1,1,14,1,"0,910825014114","0,002735006390","0,122570730746","0,616105675697","-15,961476325989","-2,604883432388","-0,190558329225","-30,656450271607","-46,021373748779","-35,791412353516","1,92065","2,561226606369","27,049823760986","1,152804970741","1,067551851273",0,0,2,118,0,0,0,11,0,0,0,0,1
2,"1,00",2.001,3,1,1,14,0,"4,528337478638","0,019306240603","-0,012335870415","0,992822647095","-1,454867005348","-139,327285766602","-0,123426526785","-4,770530700684","-828,720886230469","-4,606976509094","3,27901","4,007564067841","73,602447509766","0,986185431480","0,935570120811",0,0,2,0,0,0,0,11,0,0,0,0,1
2,"1,00",2.000,2,1,1,14,0,"3,173524618149","-0,014153935015","0,144094854593","1,078318357468","2,197328329086","12,768404006958","0,049026008695","8,995304107666","57,818775177002","9,120175361633","4,09375","5,171283721924","65,406501770020","1,183166503906","1,099278807640",0,0,2,0,0,0,0,11,0,0,0,0,1
2,"1,00",1.998,0,1,1,14,0,"0,150491565466","0,328466355801","0,031940627843","1,090473055840","2,224793910980","11,053015708923","0,015384941362","1,819195151329","13,787925720215","1,819483160973","0,81769","1,429451584816","19,334768295288","1,036889672279","0,989132285118",0,0,2,0,0,0,0,11,0,0,0,0,1
2,"1,00",1.999,1,1,1,14,0,"1,787710905075","0,012213772163","0,098926916718","1,068520545959","3,318040132523","14,594158172608","0,065356746316","13,296956062317","111,902626037598","13,304030418396","4,00747","6,446086883545","75,369155883789","1,120041251183","1,054922938347",0,0,2,0,0,0,0,11,0,0,0,0,1
2,"1,00",2.003,5,0,1,37,8,"1,108863472939","0,233443781734","0,077270068228","1,188430547714","-78,077400207520","5,306996345520","-0,048219054937","-6,879219532013","-43,283679962158","-5,123796939850","0,08811","1,009208083153","73,334373474121","1,827931046486","1,821256399155",0,0,1,32,0,0,0,11,0,0,0,0,#NULL!
2,"1,00",2.002,4,0,1,37,3,"0,717494487762","0,009219280444","-0,030102843419","1,379649519920","-54,734390258789","2,634008407593","-0,032453443855","-2,704118728638","-10,963505744934","-2,410463333130","0,04940","0,346553862095","21,988576889038","0,820725679398","0,798873066902",0,0,1,19,0,0,0,11,0,0,0,0,1
2,"1,00",1.999,1,0,1,37,0,"0,149325475097","0,069751791656","-0,330730348825","1,347876310349","-12,344864845276","2,874584436417","-0,000182935764","-2,036403417587","-5,188170433044","-2,036403417587","0,16496","2,840973138809","2,211895227432","0,554216384888","0,409217000008",0,0,1,3,0,0,0,11,0,0,0,0,1
2,"1,00",2.000,2,0,1,37,0,"0,251060426235","0,194279566407","-0,181612014771","2,532669544220","-9,951955795288","0,652456402779","-0,010117799044","-0,783750414848","-1,103466987610","-0,420370310545","0,07875","0,207963094115","2,252814054489","0,539482951164","0,527711868286",0,0,1,3,0,0,0,11,0,1,0,0,1
2,"1,00",2.001,3,0,1,37,1,"0,081264518201","0,419004648924","0,045494440943","1,973632812500","-2,028978347778","1,027081251144","-0,001386490650","-0,203612923622","-0,372656494379","-0,118551008403","0,10035","2,138018369675","34,255977630615","1,170072436333","1,161139726639",0,0,1,0,0,0,0,11,0,0,0,0,1
2,"1,00",1.998,0,0,1,37,0,"0,000000000000","15,085513114929","0,899776101112","15,654463768005",#NULL!,"0,067746438086","-0,104696445167","-0,669865727425","-0,709281086922","-0,668796122074","0,00000",#NULL!,#NULL!,"15,085513114929","15,085513114929",0,0,1,0,0,0,0,11,0,1,0,0,1
1,"1,00",2.002,23,0,1,49,61,"1,866370797157","1,152162909508","0,136718824506","1,524034261704","-195,391296386719","1,908272027969","-0,126927047968","-92,068923950195","-37,040531158447","-14,040592193604","0,47120","1,557510852814",#NULL!,"13,862270355225","13,862270355225",0,0,2,2,0,0,0,5,0,0,0,0,1
1,"1,00",2.003,24,0,1,49,48,"0,000000000000","0,331021279097","0,140406712890","1,367127776146","-150,744125366211","2,723847150803","-0,168444186449","-61,636379241943","-37,320087432861","-11,518666267395","0,40888","0,721878230572",#NULL!,"10,336643218994","10,336643218994",0,0,2,1,0,0,0,5,0,0,0,0,1
1,"1,00",2.001,22,0,1,49,1,"2,861959695816","0,031103219837","-0,154405921698","1,886495590210","-31,999147415161","1,128037214279","-0,768206477165","-74,789161682129","-71,460350036621","-29,788454055786","2,33722","4,887241363525","9,687520027161","0,379086732864","0,379086732864",0,0,2,5,0,0,0,5,0,0,0,0,1
1,"1,00",2.000,21,0,1,49,1,"2,739276647568","0,060970347375","0,052414502949","1,739170074463","-8,461933135986","1,352868556976","0,093536950648","-30,567157745361","2,272967815399","3,511907100677","3,61231","13,264342308045","10,487484931946","1,140856027603","0,635836303234",0,0,2,18,0,0,0,5,0,0,0,0,1
1,"1,00",1.999,20,0,1,49,0,"1,286365389824","0,138724848628","0,203253924847","2,135662794113","-3,165847778320","0,880543053150","-0,142324432731","-8,525959014893","-15,637221336365","-8,537926673889","2,69310","12,097332000733","7,147840023041","1,434081912041","0,604170560837",0,0,2,24,0,0,0,5,0,0,0,0,1
1,"1,00",1.998,19,0,1,49,0,"0,906210780144","0,086939767003","0,275511026382","2,701799631119","-1,562061429024","0,587613224983","-0,047176033258","-4,559491157532","-7,587355613709","-4,443686008453","2,91889","12,910361289978","7,642635822296","1,744375586510","0,697099864483",0,0,2,24,0,0,0,5,0,0,0,0,1
1,"1,00",2.002,15,0,2,46,0,"3,206507921219","0,086134128273","-0,275922119617","0,670765578747","-3,742873430252","-3,037349700928","-0,046347919852","-8,473066329956","-20,931879043579","-9,489937782288","2,26379","3,091677665710","61,838825225830","0,764454722404","0,738817870617",0,0,0,6,0,0,0,2,0,0,0,0,1
1,"1,00",2.001,14,0,2,46,0,"3,629474401474","0,041888028383","-0,156296759844","0,685792624950","-3,280924797058","-3,182611465454","-0,052884645760","-9,419067382813","-23,638612747192","-9,408775329590","2,87086","3,891971826553","66,611724853516","0,845121443272","0,798861265182",0,0,0,7,0,0,0,2,0,0,0,0,1
1,"1,00",2.000,13,0,2,46,1,"3,108742952347","0,109733819962","0,052561983466","0,712559521198","0,318954706192","-3,478981018066","0,210297688842","0,774597227573","-50,347774505615","39,421619415283","2,42855","3,614471197128","71,134468078613","1,062154054642","1,012527704239",0,0,0,8,0,0,0,2,0,0,0,0,1
1,"1,00",2.003,16,0,2,46,0,"3,434934139252","0,113436862826","-0,335564106703","0,648609638214","0,649651706219","-2,845838069916","-0,009907362983","1,186969876289","-7,335473060608","1,422554373741","1,82709","2,369433403015","57,564826965332","0,731781601906","0,705806314945",0,0,0,5,0,0,0,2,0,0,0,0,1
1,"1,00",1.999,12,0,2,46,1,"2,821691989899","0,394054979086","0,197528228164","0,648180603981","6,840763092041","-2,842367410660","0,052315451205","12,994047164917","-11,505752563477","13,278207778931","1,89950","2,829197883606","66,873252868652","1,278759837151","1,239516496658",0,0,0,7,0,0,0,2,0,0,0,0,1
1,"1,00",1.998,11,0,2,46,1,"6,043835163116","0,291870325804","0,142231330276","0,648040354252","11,669687271118","-2,841234683990","0,093779444695","28,197549819946","-21,547897338867","28,324958801270","2,41631","3,544449567795","71,866302490234","1,186858534813","1,153913855553",0,0,0,5,0,0,0,2,0,0,0,0,1
1,"1,00",2.003,27,1,1,8,0,"3,090410709381","0,105621032417","-1,219485521317","0,598762094975","-72,880241394043","-2,492287158966","-0,464783847332","-68,621627807617","-588,714294433594","-61,474357604981","0,94157","2,099863052368","4,845458030701","0,236717045307","0,227537497878",0,0,0,32,0,0,0,6,0,1,0,1,1
1,"1,00",2.000,24,1,1,8,1,"4,531175613403","0,004244504031","0,140021383762","1,099413633347","-6,082461833954","10,058986663818","-0,106154546142","-7,691806316376","-116,170768737793","-8,254051208496","1,26459","2,515783548355","4,502153396606","1,237476110458","0,695893943310",0,0,0,44,0,0,0,6,2,0,0,0,1
1,"1,00",2.001,25,1,1,8,0,"3,892838478088","0,017776111141","0,187128290534","1,266924858093","-4,056061267853","3,746373176575","-0,060328811407","-4,914383888245","-52,400238037109","-4,743303775787","1,21161","3,051449298859","3,551477193832","1,328007578850","0,703006863594",0,0,0,32,0,0,0,6,2,1,0,0,1
1,"1,00",2.002,26,1,1,8,0,"3,109882593155","0,009269057773","0,141038268805","1,190687179565","-2,121562957764","5,244191646576","-0,047596491873","-2,469288349152","-35,380790710449","-2,954247474670","1,16390","3,495565176010","2,701350688934","1,229327321053","0,536134719849",0,0,0,32,0,0,0,6,0,0,0,0,1
1,"1,00",1.999,23,1,1,8,1,"4,000736236572","0,005091921892","0,173233807087","1,096313953400","-1,058777928352","10,382714271545","-0,052614279091","-1,534925699234","-47,057071685791","-1,570870518684","1,44971","2,860512495041","5,787370681763","1,294524669647","0,844781398773",0,0,0,44,0,0,0,6,2,0,0,0,1
1,"1,00",1.998,22,1,1,8,1,"3,816396474838","0,010987000540","0,192524015903","1,165468454361","4,791943073273","6,043448448181","0,220972344279","8,813043594360","60,588443756104","10,566461563110","1,83914","3,546832561493","6,814714908600","1,337105989456","0,917947471142",0,0,0,44,0,0,0,6,0,0,0,0,1
1,"1,00",2.003,23,1,1,14,0,"1,869317412376","0,090109959245","-0,484884321690","1,055644989014","-8,146825790405","17,971063613892","-0,021235214546","-9,525649070740","-553,682739257813","-6,238905906677","1,16925","4,094948768616","8,364441871643","0,430985033512","0,269515156746",0,0,0,36,0,0,0,5,0,0,0,0,1
1,"1,00",2.001,21,1,1,14,0,"6,457334041595","-0,219542533159","-0,297568529844","1,370708942413","-6,772959232330","2,697534322739","-0,175359383225","-14,078548431397","-80,335327148438","-12,272974014282","2,07864","10,255275726318","10,303777694702","0,489261537790","0,136261850595",0,0,0,32,0,0,0,5,0,0,0,0,1
1,"1,00",2.002,22,1,1,14,0,"5,321575164795","0,018414365128","-0,314543843269","1,151584267616","-3,130132675171","6,596988677979","-0,019929528236","-5,375830173492","-82,010391235352","-2,980679750443","1,71745","7,262725830078","9,833318710327","0,601014435291","0,399590849876",0,0,0,29,0,0,0,5,0,0,0,0,1
1,"1,00",2.000,20,1,1,14,0,"3,319438695908","-0,027429113165","-0,072430700064","1,588440299034","-0,329293847084","1,699407696724","0,047286096960","-0,565956771374","0,382412075996","2,534460544586","1,71870","9,994264602661","8,429965019226","0,848099112511","0,383902072906",0,0,0,38,0,0,0,5,0,0,0,0,1
1,"1,00",1.999,19,1,1,14,1,"2,773030519485","0,000611700991","-0,217652007937","1,172075510025","0,775851070881","5,811400413513","0,035466853529","1,300192475319","1,596898794174","2,524335145950","1,67583","11,286865234375","8,142589569092","0,612664461136","0,286339700222",0,0,0,25,0,0,0,5,0,0,0,0,1
1,"1,00",1.998,18,1,1,14,0,"4,707349777222","0,012212122791","-0,184379965067","1,204802513123","1,741002440453","4,882751464844","0,029696449637","2,614270687103","0,736634135246","4,076864242554","1,50159","10,640913009644","6,201495170593","0,671282112598","0,267884910107",0,0,0,25,0,0,0,5,0,0,0,0,1
1,"1,00",1.999,4,0,2,8,3,"0,000000000000","0,997374475002","0,603481769562","1,396998524666","0,500917971134","2,518900632858","0,075787357986","2,601929426193","7,590152263641","2,601929426193","5,19432","7,963890552521","301,152923583984","4,430057525635","4,209494590759",0,0,0,2,0,0,0,11,0,0,0,0,0
1,"1,00",1.998,3,0,2,8,1,"1,454692721367","0,356236606836","0,443603456020","1,257706880569","0,562487602234","3,880376815796","0,048510655761","2,858329057693","5,847808361053","2,871352910995","5,08159","7,624768733978",#NULL!,"2,281445741653","2,281445741653",0,0,0,5,0,0,0,11,0,0,0,0,0
1,"1,00",2.001,6,0,2,8,23,"0,000000000000","47,038700103760","0,814379751682","4,029960632324","0,772069692612","0,330037295818","0,116857588291","5,596612930298","5,978388786316","5,596612930298","7,24884","24,745466232300","60,284309387207","78,358276367188","68,770843505859",0,0,0,2,0,0,0,11,0,0,0,0,0
1,"1,00",2.000,5,0,2,8,10,"5,409503459930","2,483014583588","0,663510680199","1,832435369492","0,940148532391","1,201294541359","0,135837182403","7,074829101563","7,093501091003","7,074829101563","7,52523","14,081574440003","86,149955749512","13,998521804810","10,911219596863",0,0,0,1,0,0,0,11,0,0,0,0,0
1,"1,00",2.002,7,0,2,8,14,"3,142137765884","45,191169738770","0,786071121693","6,380293846130","2,218315839767","0,185863450170","0,670754432678","10,325278282166","8,432225227356","10,325210571289","4,65456","19,835718154907","50,429988861084","75,611785888672","68,090515136719",0,0,0,2,0,0,0,11,0,0,0,0,0
1,"1,00",2.003,8,0,2,8,1,"1,974473834038","0,595974266529","0,298760831356","1,818643927574","2,765732526779","1,221532225609","0,104312568903","11,455749511719","9,312026977539","8,531003952026","4,14203","37,075733184815","10,263586044312","2,244014263153","0,595974266529",0,0,0,2,0,0,0,11,0,0,0,0,0
1,"1,00",2.002,5,0,1,28,0,"2,058730602264","0,107963889837","0,236324310303","1,224127054214","1,862950921059","4,461754322052","0,037493713200","3,766578674316","8,539480209351","3,933322906494","2,02183","8,304012298584","3,649408102036","1,422659873962","0,536630630493",0,0,0,16,0,0,0,4,0,0,0,0,0
1,"1,00",2.001,4,0,1,28,1,"1,837166905403","0,071856930852","0,294494032860","1,229753017426","2,046982765198","4,352499008179","0,042043413967","4,756057262421","11,176100730896","4,581103801727","2,32345","11,282849311829","3,956336736679","1,559480190277","0,516244113445",0,0,0,11,0,0,0,4,0,1,0,0,0
1,"1,00",2.003,6,0,1,28,0,"1,917755126953","0,063422791660","0,246655121446","1,249807596207","2,138740539551","4,003081321716","0,056880109012","4,059677600861","13,420476913452","4,972454071045","1,89816","7,161561965942","3,651050567627","1,443492770195","0,575372338295",0,0,0,20,0,0,0,4,0,1,0,0,0
1,"1,00",2.000,3,0,1,28,1,"1,953932046890","0,190577521920","0,295558512211","1,208038806915","2,298912048340","4,806795597076","0,038810778409","4,255800247192","11,348205566406","4,652642250061","1,85122","7,528408050537","3,424885749817","1,559527397156","0,515377342701",0,0,0,17,0,0,0,4,0,0,0,0,0
1,"1,00",1.999,2,0,1,28,1,"1,819725632668","0,107837602496","0,308363795280","1,213857889175","3,134936094284","4,676002025604","0,086378313601","7,520163536072","40,767898559570","9,956781387329","2,39883","9,384828567505","4,209233760834","1,647373557091","0,704930722713",0,0,0,11,0,0,0,4,0,0,0,0,0
1,"1,00",1.998,1,0,1,28,1,"2,306155443192","0,095910720527","0,411573916674","1,154342412949","4,854507446289","6,479102611542","0,092050537467","14,290567398071","76,323104858399","14,381312370300","2,94377","9,875521659851","5,100481987000","1,816468358040","0,549710869789",0,0,0,7,0,0,0,4,0,0,0,0,0
2,"1,00",2.000,3,1,1,15,0,"2,115733861923","0,020763115957","-0,520152986050","1,608316540718","-42,666877746582","1,643880844116","-0,113284260035","-11,808279037476","-199,365844726562","-10,771786689758","0,27676","5,520253181458","163,343215942383","0,110617607832","0,106484562159",0,0,0,0,0,0,0,12,0,1,0,0,1
2,"1,00",1.999,2,1,1,15,0,"0,815277040005","0,005818714853","-0,224175900221","1,675546646118","-38,968284606934","1,480282664299","-0,021987052634","-3,827312707901","-61,365108489990","-2,823080539703","0,09822","1,508150339127","171,959121704102","0,515301585197","0,512805521488",0,0,0,1,0,0,0,12,0,0,0,0,1
2,"1,00",1.998,1,1,1,15,1,"0,668141067028","0,027559716254","-0,384803354740","1,174297332764","-12,471078872681","5,737320899963","-0,010880175047","-0,628752589226","-4,944032669067","-0,541799247265","0,05042","1,130979180336","17,095640182495","0,315581589937","0,315581589937",0,0,0,1,0,0,0,12,0,0,0,0,1
2,"1,00",2.001,4,1,1,15,0,"1,423098683357","0,000609878276","-0,579441487789","1,671833038330","-10,852588653565","1,488464951515","0,036490604281","-5,129064083099","-81,927413940430","-3,485064744949","0,47261","15,864644050598","238,315078735352","0,006848707795","0,003479323583",0,0,0,123,0,0,0,12,0,0,0,0,1
2,"1,00",2.002,5,1,1,15,0,"0,698781967163","0,001159417792","-0,545662939548","1,761215209961","-10,743714332581","1,313688874245","0,061134327203","-5,177858829498","-140,160537719727","-2,980421781540","0,48194","49,195766448975","217,106338500977","0,038970112801","0,033781811595",0,0,0,108,0,0,0,12,1,0,0,0,1
2,"1,00",2.003,6,1,1,15,0,"0,309736311436","0,000921715633","-0,545528233051","1,684823036194","-7,005191326141","1,460231304169","0,076367847621","-4,045454502106","-312,377227783203","-2,680477857590","0,57749","21,833112716675","86,777053833008","0,080881483853","0,061730593443",0,0,0,103,0,0,0,12,1,0,0,0,#NULL!
2,"1,00",2.002,3,0,2,15,0,"2,786013126373","0,007277887780","-0,225636243820","1,507533431053","-29,333309173584","1,970313549042","0,099759034812","-4,846771240234","-40,086364746094","-1,530752301216","0,16523","2,283521652222","1,209815025330","0,522214770317","0,156918302178",0,0,0,0,0,0,0,7,0,0,0,0,1
2,"1,00",2.003,4,0,2,15,0,"5,025695323944","0,015546657145","-0,426593273878","1,402535438538","-23,956825256348","2,484252929688","-0,222648397088","-18,270433425903","-378,335205078125","-11,447575569153","0,76264","-18,012826919556","6,497231006622","0,203174963593","-0,061458729208",0,0,0,107,0,0,0,7,0,0,0,0,1
2,"1,00",2.001,2,0,2,15,0,"2,028428554535","0,006195823662","-0,105396650732","1,646370410919","-5,644289493561","1,547100543976","0,080652944744","-1,858204960823","-9,841277122498","1,101078033447","0,32922","2,581241130829","16,556518554688","0,803175628185","0,746578574181",0,0,0,0,0,0,0,7,0,0,0,0,1
2,"1,00",1.999,0,0,2,15,3,"0,000000000000","0,000000000000","-0,221620157361","0,860253334045",#NULL!,"-7,155807018280","-0,034750945866","-4,039617538452","-24,867107391358","-4,039617538452","0,00000","0,000000000000",#NULL!,"0,187686562538","0,187686562538",0,0,0,0,0,0,0,7,0,0,0,0,1
2,"1,00",2.000,1,0,2,15,0,"0,000000000000","0,000528907520","-0,739047765732","0,933892667294",#NULL!,"-15,126908302307","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,00000","1,605601549149",#NULL!,"0,140614986420","0,140614986420",0,0,0,0,0,0,0,7,0,0,0,0,1
1,"1,00",1.998,31,0,1,33,0,"7,540817737579","0,000000000000","-0,328359276056","0,845237851143","-12,306716918945","-6,461527347565","-0,302806824446","-33,395397186279","-692,596008300781","-32,279579162598","2,71359","5,922458171844","10,692535400391","0,701731860638","0,479066938162",0,0,0,9,0,0,0,1,0,0,0,0,1
1,"1,00",2.000,33,0,1,33,3,"6,339054107666","0,000388910645","0,085986509919","0,445741623640","-11,519787788391","-1,804212689400","-0,223224297166","-32,825092315674","-48,919227600098","-30,013202667236","2,84945","5,808179378510","12,224682807922","1,134840488434","0,756420075893",0,0,0,5,0,0,0,1,0,0,0,0,1
1,"1,00",2.002,35,0,1,33,2,"5,015155315399","0,004761709366","-0,922607958317","0,236615404487","-9,674510002136","-1,309955716133","-0,074384845793","-34,921577453613","-14,487586021423","-18,533138275147","3,60965","7,542705059052","76,453178405762","0,414067536592","0,372300505638",0,0,0,3,0,0,0,1,0,0,0,0,1
